Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
18.25,21.9,1005.525,283,75.625,100,28.1,9.01059107506036
18.25,21.1,1005.3375,293,75.875,100,23.7,8.933798669168816
18.25,20.4,1005.0791666666668,297,76.125,99,23.2,8.852406518468285
18.25,20.7,1004.8125,297,76.375,68,29.1,8.729616664486864
18.25,22.0,1004.5583333333334,270,76.625,97,29.2,8.60682681050544
18.25,24.4,1004.275,275,76.875,16,32.5,8.484036956524017
18.25,24.8,1003.9208333333332,285,77.125,100,29.8,8.361247102542595
18.25,22.8,1003.5333333333332,290,77.375,100,25.7,8.238457248561172
18.25,22.1,1003.0791666666668,294,77.625,100,24.6,8.11566739457975
18.25,22.3,1002.6833333333334,295,77.875,55,31.3,7.992877540598327
18.25,24.0,1002.3333333333334,274,78.125,97,31.8,7.870087686616904
18.25,25.8,1002.0,276,78.375,35,34.6,7.747297832635483
18.25,25.1,1001.5708333333332,289,78.625,100,30.5,7.62450797865406
18.25,23.2,1001.0125,290,78.875,100,26.5,7.501718124672637
18.25,22.9,1000.3041666666668,293,79.125,100,25.3,7.401354982841395
18.25,22.8,999.7625,300,79.375,26,32.3,7.307108217051112
18.25,25.0,999.4,276,79.625,100,33.1,7.274478848641672
18.25,25.4,999.275,281,79.875,94,34.0,7.241849480232233
18.25,23.7,999.1291666666666,299,80.125,100,29.3,7.209220111822793
18.25,22.5,999.0,291,80.375,100,25.6,7.176590743413353
18.25,22.2,998.875,294,80.625,100,25.1,7.143961375003912
18.25,21.7,998.8708333333334,309,80.875,32,31.5,7.1113320065944725
18.25,23.8,998.9041666666668,279,81.125,100,31.7,7.078702638185033
18.25,23.4,998.8458333333332,281,81.625,94,31.9,7.013443901366153
18.25,22.4,998.75,294,81.875,100,25.7,6.980814532956712
18.25,21.1,998.6541666666668,283,82.125,100,23.3,6.948185164547273
18.25,20.6,999.8791666666666,285,83.125,100,23.3,6.817667690909513
18.25,20.7,999.9625,290,83.375,48,29.0,6.785038322500073
18.25,22.6,1000.05,272,83.625,97,30.2,6.752408954090633
18.25,23.4,1000.3916666666668,281,83.875,90,31.5,6.719779585681193
18.25,22.4,1000.7583333333332,296,84.375,100,26.3,5.983937358321422
18.25,20.8,1000.9125,280,84.625,100,23.1,5.560101552293526
18.25,20.5,1001.1458333333334,283,84.875,100,23.5,8.904948386532919
18.25,20.6,1001.4458333333332,285,85.125,35,28.5,8.904948386532919
18.25,22.9,1001.7541666666666,271,85.375,100,30.5,8.904948386532919
18.25,26.3,1002.0625,285,85.625,74,34.2,8.904948386532919
18.25,24.8,1002.3875,296,85.875,100,29.7,8.904948386532919
18.25,22.7,1002.6791666666668,278,86.125,100,25.6,8.904948386532919
18.25,22.9,1002.95,281,86.375,100,26.7,8.904948386532919
18.25,23.3,1003.2125,282,86.625,45,30.4,8.904948386532919
18.25,25.5,1003.4541666666668,273,86.875,65,33.7,8.904948386532919
18.25,27.3,1003.6916666666666,286,87.125,77,34.2,8.904948386532919
18.25,24.7,1003.9208333333332,297,87.375,100,30.1,8.904948386532919
18.25,22.7,1004.1208333333334,277,87.625,100,25.7,8.904948386532919
18.25,23.1,1004.325,279,87.875,100,27.9,8.904948386532919
18.25,24.0,1004.4791666666666,278,88.125,45,31.2,8.904948386532919
18.25,25.9,1004.6583333333332,272,88.375,42,34.1,8.904948386532919
18.25,28.0,1004.8208333333332,286,88.625,90,34.5,8.904948386532919
18.375,24.6,1007.3208333333332,297,73.25,100,30.0,8.904948386532919
18.375,22.6,1007.2458333333334,276,73.5,100,25.8,8.904948386532919
18.375,23.1,998.725,275,81.375,100,28.7,8.904948386532919
18.375,24.3,998.9541666666668,275,82.5,58,31.8,8.904948386532919
18.375,26.0,998.9541666666668,269,83.0,48,34.3,8.904948386532919
18.375,28.1,1000.3916666666668,284,84.0,71,35.7,8.904948386532919
18.5,24.6,1006.8333333333334,299,68.875,100,30.4,8.904948386532919
18.5,22.4,1006.8791666666666,275,69.125,100,25.4,9.746486611372164
18.5,23.0,1006.9416666666666,270,69.375,97,30.0,9.752262879351088
18.5,24.6,1006.9541666666668,272,69.625,68,32.4,9.759368273292369
18.5,26.3,1006.9958333333334,268,69.875,65,34.4,9.767802793196
18.5,28.5,1007.0083333333332,274,70.125,88,31.4,9.772639903922595
18.5,25.5,1007.0208333333334,302,70.375,100,29.5,9.77387960547216
18.5,24.0,1007.0375,276,70.625,100,26.5,9.7704820701104
18.5,24.6,1007.0666666666666,269,70.875,97,29.0,9.762447297837324
18.5,26.0,1007.0791666666668,273,71.125,68,29.9,9.771107453243282
18.5,27.9,1007.1,267,71.375,65,31.2,9.796462536328278
18.5,28.6,1007.0458333333332,259,71.625,88,30.1,9.836917179633794
18.5,25.6,1007.0416666666666,304,71.875,100,28.8,9.892471383159828
18.5,24.5,1007.0208333333334,279,72.125,100,26.8,9.905672427930908
18.5,25.5,1007.0208333333334,268,72.375,95,28.9,9.876520313947031
18.5,26.5,1007.0,272,72.625,87,29.1,9.871156938336805
18.5,28.4,1007.0,260,73.0,100,30.5,8.904948386532919
18.5,28.1,1007.3708333333334,261,73.375,88,29.6,9.67917652725041
18.5,25.6,1006.5333333333332,304,74.125,100,28.6,9.44879930957578
18.5,25.0,1006.325,281,74.375,100,26.9,9.372006903684236
18.5,25.9,1006.1375,267,74.625,90,28.9,9.295214497792694
18.5,26.6,1005.9541666666668,269,74.875,94,29.0,9.21842209190115
18.5,28.5,1005.7458333333334,255,75.125,100,30.1,9.141629686009608
18.5,26.0,1005.5583333333334,260,75.375,95,29.4,9.064837280118066
18.5,25.9,1005.3375,303,75.625,100,28.8,8.988044874226523
18.5,25.5,1005.075,281,75.875,100,26.9,8.879054254672065
18.5,26.1,1004.7375,265,76.125,93,28.8,8.756264400690641
18.5,26.9,1004.475,266,76.375,81,29.0,8.63347454670922
18.5,28.5,1004.3125,249,76.625,100,30.0,8.510684692727796
18.5,25.5,1004.0708333333332,260,76.875,100,29.2,8.387894838746375
18.5,25.5,1003.7416666666668,301,77.125,100,28.5,8.265104984764951
18.5,25.8,1003.3041666666668,282,77.375,100,26.9,8.14231513078353
18.5,26.4,1002.9333333333334,261,77.625,96,28.8,8.019525276802106
18.5,27.0,1002.6,263,77.875,84,28.9,7.896735422820683
18.5,28.2,1002.2625,241,78.125,100,29.6,7.773945568839261
18.5,26.4,1001.8875,266,78.375,100,29.1,7.669504842980714
18.5,25.8,1001.4333333333334,299,78.625,100,28.0,7.575258077190431
18.5,25.9,1000.8208333333332,282,78.875,100,26.9,7.511820010090569
18.5,26.6,1000.2666666666668,259,79.125,97,28.8,7.47919064168113
18.5,27.2,999.7541666666666,261,79.375,68,28.9,7.44656127327169
18.5,28.0,999.3458333333332,238,79.625,98,29.2,7.41393190486225
18.5,26.6,999.1125,268,79.875,100,29.4,7.381302536452809
18.5,25.9,999.075,295,80.125,100,28.0,7.348673168043369
18.5,26.1,998.9083333333332,281,80.375,100,26.9,7.316043799633929
18.5,26.8,998.7791666666668,256,80.625,96,28.8,7.2834144312244895
18.5,27.4,998.8708333333334,260,80.875,65,28.9,7.25078506281505
18.5,28.2,998.7333333333332,236,81.125,97,29.0,7.21815569440561
18.5,26.2,998.7458333333334,270,81.625,100,29.4,7.152896957586729
18.5,26.0,998.6791666666668,291,81.875,100,27.5,7.120267589177289
18.5,26.5,998.6541666666668,281,82.125,100,27.1,7.087638220767849
18.5,26.8,998.8625,254,82.625,96,29.0,7.022379483948971
18.5,27.5,999.1125,258,82.875,65,28.8,6.989750115539531
18.5,28.0,1000.1166666666668,235,83.125,97,29.0,6.957120747130091
18.5,26.0,999.9666666666668,272,83.375,100,28.9,6.924491378720649
18.5,26.0,1000.1541666666668,290,83.625,100,27.6,6.891862010311209
18.5,26.4,1000.4875,279,83.875,100,27.2,6.85923264190177
18.5,26.8,1001.2791666666668,250,84.625,97,29.0,6.286014572517136
18.5,27.6,1001.2791666666668,256,84.875,55,29.0,8.904948386532919
18.5,28.0,1001.425,235,85.125,93,28.9,8.904948386532919
18.5,25.8,1001.7208333333332,271,85.375,100,28.5,8.904948386532919
18.5,26.0,1002.0208333333334,289,85.625,100,27.6,8.904948386532919
18.5,26.1,1002.3458333333332,275,85.875,100,27.5,8.904948386532919
18.5,27.1,1002.6291666666666,246,86.125,100,29.1,8.904948386532919
18.5,27.8,1002.9125,252,86.375,55,29.0,8.904948386532919
18.5,28.1,1003.1791666666668,234,86.625,97,28.8,8.904948386532919
18.5,25.6,1003.4083333333332,271,86.875,100,28.2,8.904948386532919
18.5,26.0,1003.6458333333334,288,87.125,100,27.5,8.904948386532919
18.5,26.0,1003.8708333333334,272,87.375,100,27.8,8.904948386532919
18.5,27.4,1004.0708333333332,244,87.625,97,29.2,8.904948386532919
18.5,28.0,1004.25,250,87.875,48,29.0,8.904948386532919
18.5,28.1,1004.4291666666668,234,88.125,100,28.8,8.904948386532919
18.5,25.9,1004.6208333333334,269,88.375,100,27.6,8.904948386532919
18.5,26.1,1004.7833333333332,285,88.625,100,27.5,8.904948386532919
18.625,26.0,1007.2708333333334,269,73.25,100,28.0,8.904948386532919
18.625,27.5,1007.1875,241,73.75,98,29.2,8.904948386532919
18.625,28.0,1007.0583333333334,247,74.0,32,29.0,8.904948386532919
18.625,27.8,998.9458333333332,232,80.25,100,29.0,8.904948386532919
18.625,26.0,998.75,269,81.0,100,27.5,8.904948386532919
18.625,26.4,998.8541666666666,281,81.25,100,27.5,8.904948386532919
18.625,26.2,998.6291666666666,266,82.25,100,28.0,8.904948386532919
18.625,27.8,999.5833333333334,239,83.0,98,29.4,8.904948386532919
18.625,28.0,1000.7583333333332,245,84.125,35,29.1,8.904948386532919
18.625,28.2,1001.2791666666668,231,84.25,100,29.0,8.904948386532919
18.75,26.2,1006.7166666666668,268,68.875,100,27.5,8.904948386532919
18.75,26.5,1006.775,278,69.125,100,27.5,9.753562734298376
18.75,26.5,1006.8125,263,69.375,100,28.0,9.755690559096688
18.75,27.8,1006.8666666666668,236,69.625,100,29.2,9.762795953037966
18.75,28.2,1006.8791666666666,242,69.875,42,29.2,9.766630929128036
18.75,28.0,1006.9083333333332,229,70.125,100,29.0,9.771922769697271
18.75,26.2,1006.9541666666668,269,70.375,100,27.8,9.778216744903034
18.75,26.1,1006.9625,275,70.625,100,27.5,9.77310977019282
18.75,26.8,1006.9833333333332,260,70.875,100,28.0,9.763365558571287
18.75,27.8,1007.0083333333332,234,71.125,100,29.1,9.772025713977245
18.75,28.4,1007.0125,240,71.375,48,29.2,9.816772030740314
18.75,28.0,1006.9958333333334,229,71.625,100,29.0,9.857943455106234
18.75,26.5,1006.9625,270,71.875,100,27.9,9.8948232060146
18.75,26.2,1006.9541666666668,272,72.125,100,27.5,9.90802425078568
18.75,27.0,1006.9458333333332,257,72.375,100,28.0,9.892530586556052
18.75,27.8,1006.925,231,72.625,100,29.2,9.90082566070007
18.75,28.5,1006.8416666666668,238,73.0,68,29.2,8.904948386532919
18.75,28.0,1007.0,228,73.125,100,29.0,9.733422732308114
18.75,26.4,1006.8,271,73.625,100,27.5,9.579837920525028
18.75,26.4,1006.6708333333332,266,73.875,100,27.8,9.503045514633486
18.75,27.1,1006.4458333333332,252,74.125,100,28.0,9.426253108741944
18.75,27.8,1006.2208333333332,227,74.375,100,29.4,9.3494607028504
18.75,28.6,1006.0166666666668,233,74.625,71,29.4,9.272668296958855
18.75,28.0,1005.7958333333332,224,74.875,100,29.0,9.195875891067317
18.75,26.4,1005.575,272,75.125,100,27.6,9.119083485175771
18.75,26.5,1005.4041666666668,262,75.375,100,27.6,9.028491844857266
18.75,27.5,1005.1708333333332,249,75.625,100,28.1,8.905701990875842
18.75,27.9,1004.9041666666668,224,75.875,100,29.2,8.78291213689442
18.75,28.5,1004.5833333333334,227,76.125,77,29.2,8.660122282912997
18.75,28.0,1004.3375,222,76.375,100,28.9,8.537332428931576
18.75,26.4,1004.15,272,76.625,100,27.5,8.414542574950152
18.75,26.5,1003.925,257,76.875,100,28.0,8.29175272096873
18.75,27.4,1003.6083333333332,245,77.125,100,28.2,8.168962866987307
18.75,27.8,1003.1666666666666,222,77.375,100,29.1,8.046173013005886
18.75,28.6,1002.7708333333334,221,77.625,68,29.2,7.937654703120032
18.75,28.1,1002.4083333333332,220,77.875,100,29.0,7.843407937329749
18.75,26.4,1002.0875,272,78.125,100,27.5,7.749161171539465
18.75,26.5,1001.725,252,78.375,100,27.8,7.716531803130026
18.75,27.5,1001.3291666666668,241,78.625,100,28.2,7.683902434720586
18.75,27.9,1000.8583333333332,220,78.875,87,29.1,7.651273066311147
18.75,28.5,1000.3291666666668,216,79.125,77,29.1,7.618643697901707
18.75,28.1,999.8708333333334,219,79.375,100,28.9,7.586014329492267
18.75,26.5,999.4916666666668,272,79.625,100,27.6,7.553384961082827
18.75,26.6,999.2458333333334,247,79.875,100,28.0,7.520755592673385
18.75,27.5,999.0625,238,80.125,100,28.2,7.4881262242639455
18.75,28.0,998.8458333333332,217,80.625,58,29.1,7.422867487445066
18.75,28.5,998.7875,212,80.875,94,29.1,7.390238119035626
18.75,28.0,998.9083333333332,218,81.375,100,28.9,7.324979382216746
18.75,26.4,998.8458333333332,273,81.625,100,27.9,7.292350013807307
18.75,26.9,998.7458333333334,243,81.875,100,28.0,7.259720645397867
18.75,27.5,998.8291666666668,235,82.125,100,28.4,7.2270912769884275
18.75,28.2,998.8291666666668,214,82.375,46,29.1,7.194461908578988
18.75,28.4,1000.2708333333334,210,83.5,84,29.0,8.904948386532919
18.75,28.0,1000.6666666666666,218,83.75,100,28.8,8.904948386532919
18.75,26.6,1000.8916666666668,274,84.125,100,27.8,6.92524785877442
18.75,26.5,1001.1708333333332,239,84.375,100,28.0,6.880252287050287
18.75,27.4,1001.2791666666668,232,84.875,100,28.2,8.904948386532919
18.75,28.0,1001.4666666666668,212,85.125,45,29.1,8.904948386532919
18.75,28.2,1001.7291666666666,209,85.375,68,29.0,8.904948386532919
18.75,28.0,1002.0458333333332,218,85.625,100,28.6,8.904948386532919
18.75,26.6,1002.3333333333334,274,85.875,100,27.6,8.904948386532919
18.75,26.4,1002.625,237,86.125,100,28.0,8.904948386532919
18.75,27.5,1002.9,230,86.375,100,28.2,8.904948386532919
18.75,28.0,1003.1583333333332,211,86.625,58,29.0,8.904948386532919
18.75,28.1,1003.3875,210,86.875,71,29.0,8.904948386532919
18.75,28.0,1003.6125,219,87.125,100,28.6,8.904948386532919
18.75,26.6,1003.8166666666666,275,87.375,100,27.6,8.904948386532919
18.75,26.4,1004.025,233,87.625,100,28.1,8.904948386532919
18.75,27.5,1004.225,226,87.875,100,28.2,8.904948386532919
18.75,28.0,1004.4041666666668,210,88.125,81,28.8,8.904948386532919
18.75,28.0,1004.5708333333332,211,88.375,90,28.9,8.904948386532919
18.75,28.0,1004.725,219,88.625,100,28.6,8.904948386532919
18.875,26.5,1007.1166666666668,277,73.25,100,27.9,8.904948386532919
18.875,27.0,1005.6291666666666,232,75.25,100,28.1,8.904948386532919
18.875,27.5,998.9208333333332,224,82.625,100,28.2,8.904948386532919
18.875,28.1,999.1291666666666,211,82.75,90,28.6,8.904948386532919
18.875,28.0,999.5833333333334,211,83.0,98,28.8,8.904948386532919
18.875,28.1,1000.1166666666668,220,83.375,100,28.6,8.904948386532919
18.875,26.5,1001.2791666666668,279,84.5,100,28.0,8.904948386532919
19.0,27.0,1006.5916666666668,232,68.875,100,28.0,8.904948386532919
19.0,27.6,1006.6708333333332,223,69.125,100,28.4,9.764287300405208
19.0,28.0,1006.7166666666668,211,69.375,98,28.6,9.7627666820229
19.0,28.1,1006.7708333333334,211,69.625,97,28.6,9.76162408897
19.0,28.0,1006.7875,220,69.875,100,28.6,9.760859521246507
19.0,26.8,1006.8125,280,70.125,100,27.9,9.766151361815744
19.0,27.0,1006.8666666666668,232,70.375,100,28.2,9.777499610677706
19.0,27.5,1006.8875,221,70.625,100,28.4,9.777446909623691
19.0,28.1,1006.9041666666668,211,70.875,100,28.5,9.765993258653705
19.0,28.1,1006.9291666666668,212,71.125,98,28.5,9.792335208389282
19.0,28.0,1006.9541666666668,221,71.375,100,28.6,9.85647275883042
19.0,26.8,1006.9166666666666,280,71.625,100,27.8,9.89764418319634
19.0,27.0,1006.8833333333332,231,71.875,100,28.5,9.915849481487038
19.0,27.5,1006.8833333333332,219,72.125,100,28.5,9.9240345233947
19.0,28.0,1006.8708333333334,211,72.375,100,28.5,9.922199308919318
19.0,28.0,1006.8541666666666,213,72.625,96,28.5,9.854477537359124
19.0,28.0,1006.8416666666668,222,73.125,100,28.8,9.71087653147428
19.0,26.8,1006.5416666666666,282,73.625,100,27.6,9.557291719691191
19.0,27.0,1006.5416666666666,230,73.875,100,28.2,9.480499313799651
19.0,27.6,1006.2375,217,74.125,100,28.4,9.403706907908107
19.0,28.0,1006.0541666666668,211,74.375,100,28.5,9.326914502016566
19.0,27.9,1005.8416666666668,214,74.625,100,28.5,9.250122096125022
19.0,28.0,1005.6291666666666,223,74.875,100,28.8,9.17332969023348
19.0,26.9,1005.2958333333332,282,75.375,100,27.8,8.932349727079622
19.0,27.2,1005.175,229,75.625,100,28.2,8.8095598730982
19.0,27.6,1004.8,216,75.875,100,28.4,8.686770019116778
19.0,28.0,1004.4916666666668,211,76.125,100,28.5,8.563980165135355
19.0,27.9,1004.1708333333332,214,76.375,100,28.5,8.441190311153932
19.0,28.1,1003.9416666666666,225,76.625,100,28.8,8.318400457172508
19.0,26.5,1003.7166666666668,280,76.875,100,27.9,8.20580456325935
19.0,27.2,1003.4166666666666,228,77.125,100,28.4,8.111557797469068
19.0,27.8,1003.0541666666668,214,77.375,100,28.2,8.017311031678783
19.0,28.0,1002.6208333333334,212,77.625,94,28.5,7.953872964578922
19.0,28.1,1002.1833333333334,216,77.875,100,28.5,7.921243596169482
19.0,28.0,1001.8541666666666,228,78.125,100,28.9,7.888614227760042
19.0,26.0,1001.5041666666666,272,78.375,100,27.9,7.855984859350603
19.0,27.2,1001.1125,227,78.625,100,28.4,7.823355490941163
19.0,27.8,1000.7583333333332,213,78.875,100,28.4,7.790726122531722
19.0,28.2,1000.3083333333334,212,79.125,84,28.5,7.758096754122283
19.0,28.0,999.8875,217,79.375,100,28.5,7.725467385712843
19.0,27.9,999.5583333333334,231,79.625,100,28.9,7.692838017303403
19.0,26.0,999.4083333333332,262,79.875,100,28.0,7.660208648893963
19.0,27.0,999.1791666666668,227,80.125,100,28.2,7.627579280484523
19.0,27.9,999.05,213,80.375,100,28.5,7.594949912075083
19.0,28.2,998.9666666666668,213,80.625,91,28.5,7.562320543665643
19.0,28.0,998.8958333333334,218,80.875,94,28.6,7.529691175256203
19.0,28.0,998.8166666666666,233,81.125,100,28.6,7.497061806846763
19.0,27.4,998.9083333333332,245,81.375,59,27.8,7.464432438437322
19.0,27.1,998.9125,246,81.625,81,27.6,7.431803070027883
19.0,27.4,998.9958333333334,252,81.875,100,28.0,7.399173701618443
19.0,27.0,999.0583333333334,260,82.125,86,27.8,7.365307712877533
19.0,26.9,999.0541666666668,257,82.375,55,27.2,7.3203121411534
19.0,26.5,999.1416666666668,246,82.625,77,27.5,7.275316569429267
19.0,27.5,1000.2375,245,83.375,59,27.8,7.140329854256869
19.0,27.1,1000.925,246,84.375,81,27.6,6.960347567360338
19.0,27.4,1001.2791666666668,253,84.625,100,28.0,6.915351995636204
19.0,27.0,1001.575,262,85.125,94,27.8,8.904948386532919
19.0,26.8,1001.7791666666668,259,85.375,68,27.2,8.904948386532919
19.0,26.9,1002.0666666666666,248,85.625,84,27.5,8.904948386532919
19.0,27.4,1002.3583333333332,246,85.875,66,27.8,8.904948386532919
19.0,27.1,1002.6375,248,86.125,83,27.8,8.904948386532919
19.0,27.2,1002.8958333333334,254,86.375,100,27.8,8.904948386532919
19.0,27.0,1003.15,265,86.625,97,27.8,8.904948386532919
19.0,26.6,1003.3791666666666,261,86.875,65,27.2,8.904948386532919
19.0,26.9,1003.6041666666666,250,87.125,84,27.5,8.904948386532919
19.0,27.4,1003.8125,245,87.375,66,27.9,8.904948386532919
19.0,27.1,1004.0041666666666,248,87.625,83,27.9,8.904948386532919
19.0,27.0,1004.2083333333334,255,87.875,100,27.8,8.904948386532919
19.0,27.0,1004.375,266,88.125,100,27.6,8.904948386532919
19.0,26.5,1004.5458333333332,262,88.375,77,27.2,8.904948386532919
19.0,26.9,1004.6875,251,88.625,90,27.6,8.904948386532919
19.125,27.4,1006.8416666666668,245,72.875,68,27.9,8.904948386532919
19.125,27.1,998.9583333333334,249,80.875,81,27.8,8.904948386532919
19.125,27.0,999.2791666666668,255,82.75,100,27.6,8.904948386532919
19.125,27.0,1000.0583333333334,268,83.25,100,27.6,8.904948386532919
19.125,26.9,1000.0708333333332,264,83.5,81,27.2,8.904948386532919
19.125,26.9,1000.3604166666668,252,83.75,94,27.9,8.904948386532919
19.125,27.4,1000.925,246,84.125,68,27.9,8.904948386532919
19.125,27.2,1001.2791666666668,249,84.75,90,27.8,8.904948386532919
19.25,27.0,1006.4708333333332,256,68.875,100,27.6,8.904948386532919
19.25,27.0,1006.5333333333332,269,69.125,100,27.6,9.7630602914044
19.25,27.0,1006.6125,266,69.375,68,27.4,9.764146577497222
19.25,27.0,1006.6583333333332,253,69.625,94,28.0,9.769395908508882
19.25,27.4,1006.6916666666666,246,69.875,76,27.9,9.772416360374816
19.25,27.2,1006.7291666666666,249,70.125,92,27.6,9.777708200944051
19.25,27.0,1006.7958333333332,257,70.375,100,27.5,9.79274095356796
19.25,27.0,1006.8125,271,70.625,100,27.5,9.796372756275892
19.25,26.9,1006.825,268,70.875,71,27.4,9.799731075876634
19.25,27.0,1006.8416666666668,253,71.125,90,28.0,9.811397833135103
19.25,27.4,1006.8666666666668,247,71.375,76,27.9,9.84604822052841
19.25,27.2,1006.8416666666668,250,71.625,92,27.6,9.887219644894328
19.25,27.0,1006.8416666666668,258,71.875,97,27.5,9.894603033557308
19.25,27.0,1006.8291666666668,273,72.125,100,27.6,9.89196616583725
19.25,27.0,1006.7958333333332,270,72.375,68,27.5,9.882991068470124
19.25,27.0,1006.7291666666666,254,72.625,87,28.1,9.809078517905222
19.25,27.5,1006.7291666666666,247,72.875,87,27.8,9.765122736531984
19.25,27.2,1006.725,251,73.125,94,27.6,9.688330330640444
19.25,26.9,1006.7958333333332,259,73.375,100,27.5,9.6115379247489
19.25,27.0,1006.7166666666668,275,73.875,100,27.6,9.457953112965814
19.25,27.0,1006.125,272,74.125,68,27.5,9.381160707074272
