temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
27.2,78,1012.6541666666668,75.375,19.5,70,26.5
26.9,70,1012.6416666666668,75.625,19.5,69,26.5
26.8,0,1012.5958333333332,75.875,19.5,40,26.1
26.6,0,1012.5666666666666,76.125,19.5,39,26.1
27.0,95,1012.375,76.375,19.5,58,26.5
27.6,100,1012.2458333333334,76.625,19.5,73,26.5
27.8,73,1012.1583333333332,76.875,19.5,75,26.8
27.1,66,1012.2208333333332,77.125,19.5,69,26.6
26.8,0,1012.1666666666666,77.375,19.5,39,26.1
26.6,3,1012.1791666666668,77.625,19.5,39,26.1
27.1,98,1012.075,77.875,19.5,61,26.6
27.7,98,1012.0166666666668,78.125,19.5,76,26.5
28.0,75,1012.0458333333332,78.625,19.5,78,26.8
27.5,65,1012.1458333333334,78.875,19.5,69,26.7
26.8,3,1012.0291666666668,79.125,19.5,38,26.1
26.7,8,1011.7041666666668,79.375,19.5,39,26.1
27.2,98,1011.3583333333332,79.625,19.5,64,26.6
27.9,98,1011.0041666666666,79.875,19.5,79,26.6
28.0,75,1010.8458333333332,80.125,19.5,81,27.0
27.6,65,1010.85,80.375,19.5,71,26.9
26.9,0,1010.8333333333334,80.625,19.5,37,26.2
26.8,3,1012.5625,81.125,19.5,40,26.1
27.2,98,1012.3291666666668,81.375,19.5,67,26.5
28.2,100,1012.4291666666668,81.625,19.5,84,26.8
28.2,68,1012.5208333333334,81.875,19.5,84,27.0
28.1,58,1012.7791666666668,82.125,19.5,75,26.8
26.8,0,1012.6666666666666,82.375,19.5,37,26.1
26.9,5,1012.925,82.5,19.5,39,26.0
27.5,95,1013.5375,83.125,19.5,70,26.6
28.6,98,1012.6166666666668,83.625,19.5,87,26.9
28.5,65,1012.5666666666666,83.875,19.5,85,27.0
28.1,48,1013.4708333333332,84.125,19.5,75,26.9
26.8,0,1013.3958333333334,84.375,19.5,35,26.1
26.9,5,1012.45,84.625,19.5,39,26.0
27.4,95,1012.3,84.875,19.5,71,26.6
28.5,98,1012.0458333333332,85.625,19.5,86,26.9
28.4,65,1011.9875,85.875,19.5,85,26.9
28.0,48,1011.8416666666668,86.125,19.5,74,26.9
26.8,0,1011.7458333333334,86.375,19.5,34,26.0
27.0,5,1011.7375,86.625,19.5,39,26.0
27.2,95,1011.7,86.875,19.5,74,26.5
28.4,90,1011.7208333333332,87.125,19.5,89,27.0
28.2,58,1011.7,87.375,19.5,87,27.0
28.0,43,1011.6916666666666,87.625,19.5,74,26.8
26.8,0,1011.6583333333332,87.875,19.5,34,26.1
26.9,0,1011.6125,88.125,19.5,39,26.1
27.3,93,1011.6291666666666,88.375,19.5,78,26.4
28.5,88,1011.6583333333332,88.625,19.5,90,27.0
28.4,50,1010.6083333333332,72.75,19.625,91,27.0
28.5,40,1011.4041666666668,73.5,19.625,82,27.4
26.8,0,1011.4791666666666,80.75,19.625,34,26.1
27.0,3,1012.2625,82.75,19.625,39,26.1
27.5,95,1012.1625,85.375,19.625,81,26.5
28.5,85,1012.225,68.875,19.75,90,26.9
28.4,58,1012.1625,69.125,19.75,93,27.1
28.5,41,1012.0583333333334,69.375,19.75,87,27.8
26.7,0,1011.975,69.625,19.75,32,26.1
27.0,3,1011.8875,69.875,19.75,38,26.0
27.5,90,1011.75,70.125,19.75,82,26.2
28.5,78,1011.6708333333332,70.375,19.75,90,26.8
28.4,48,1011.6041666666666,70.625,19.75,95,27.2
28.5,33,1011.4291666666668,70.875,19.75,90,28.0
28.3,0,1011.3291666666668,71.125,19.75,44,27.0
28.4,0,1011.2291666666666,71.375,19.75,54,27.6
28.4,0,1011.0708333333332,71.625,19.75,55,27.5
28.0,0,1011.0,71.875,19.75,47,27.8
28.0,0,1010.9375,72.125,19.75,31,27.2
27.2,0,1010.85,72.375,19.75,25,26.7
28.4,0,1010.8625,72.875,19.75,44,27.0
28.4,0,1010.85,73.125,19.75,54,27.5
28.4,0,1012.6291666666666,73.625,19.75,54,27.5
28.0,0,1013.1916666666666,74.125,19.75,46,27.8
28.0,0,1013.1208333333334,74.375,19.75,32,27.0
27.1,0,1012.9666666666668,74.625,19.75,25,26.6
28.5,0,1012.8291666666668,74.875,19.75,45,27.0
28.5,0,1012.7791666666668,75.125,19.75,54,27.5
28.4,0,1012.8041666666668,75.625,19.75,53,27.6
28.0,0,1012.7041666666668,75.875,19.75,45,27.8
28.1,0,1012.7166666666668,76.125,19.75,33,27.0
27.1,0,1012.6208333333334,76.375,19.75,25,26.6
28.4,0,1012.4958333333334,76.625,19.75,43,27.0
28.6,0,1012.6458333333334,76.875,19.75,53,27.5
28.5,0,1012.5625,77.125,19.75,52,27.5
28.1,0,1012.3791666666666,77.375,19.75,42,27.7
28.0,0,1012.1416666666668,77.875,19.75,32,26.9
27.3,0,1012.2208333333332,78.125,19.75,24,26.6
28.4,0,1012.1,78.375,19.75,42,26.9
28.7,0,1011.9291666666668,78.625,19.75,52,27.5
28.5,0,1012.0666666666666,78.875,19.75,51,27.4
28.1,0,1011.9208333333332,79.125,19.75,41,27.5
27.9,0,1011.7166666666668,79.375,19.75,31,26.6
27.4,0,1011.45,79.625,19.75,24,26.8
28.4,0,1011.1625,79.875,19.75,42,27.0
28.8,0,1011.0291666666668,80.125,19.75,51,27.6
28.6,0,1011.2791666666668,80.375,19.75,50,27.5
28.0,0,1011.2541666666666,80.625,19.75,39,27.5
27.8,0,1011.9125,80.875,19.75,31,26.4
27.3,0,1012.45,81.125,19.75,24,26.5
28.4,0,1012.4916666666668,81.375,19.75,41,26.9
28.7,0,1012.6083333333332,81.625,19.75,50,27.8
28.6,0,1012.7291666666666,81.875,19.75,49,27.5
27.9,0,1012.9125,82.125,19.75,37,27.4
27.7,0,1012.3375,82.625,19.75,30,26.5
27.2,0,1012.1041666666666,82.875,19.75,24,26.5
28.2,0,1013.0625,83.375,19.75,40,27.0
28.6,0,1012.8875,83.625,19.75,49,27.7
28.5,0,1013.1625,83.875,19.75,47,27.6
27.9,0,1012.9541666666668,84.375,19.75,35,27.1
27.8,0,1012.7291666666666,84.625,19.75,29,26.6
27.2,0,1012.7166666666668,84.875,19.75,23,26.6
28.2,0,1012.4208333333332,85.125,19.75,40,27.1
28.6,0,1012.2125,85.625,19.75,48,27.7
28.5,0,1012.0708333333332,86.375,19.75,46,27.5
28.1,0,1011.9833333333332,86.625,19.75,33,27.1
27.9,0,1011.8833333333332,86.875,19.75,28,26.7
27.5,0,1011.8416666666668,87.125,19.75,22,26.6
28.2,0,1011.8333333333334,87.375,19.75,38,27.2
28.6,0,1011.8083333333334,87.625,19.75,46,27.7
28.5,0,1011.8125,87.875,19.75,44,27.5
28.1,0,1011.7833333333332,88.125,19.75,31,27.1
27.7,0,1011.7833333333332,88.375,19.75,26,26.9
27.6,0,1011.7666666666668,88.625,19.75,21,26.8
28.1,0,1010.9041666666668,72.75,19.875,37,27.1
28.5,0,1011.4458333333332,73.25,19.875,45,27.8
28.4,0,1013.05,73.625,19.875,43,27.6
28.2,0,1013.2666666666668,73.75,19.875,30,27.0
27.8,0,1013.0583333333334,75.375,19.875,25,27.0
27.7,0,1012.475,77.5,19.875,19,26.9
28.2,0,1012.6833333333334,82.375,19.875,36,27.1
28.5,0,1012.3416666666668,83.125,19.875,44,27.9
28.4,0,1014.4166666666666,84.125,19.875,40,27.7
28.4,0,1012.2833333333332,85.75,19.875,31,27.2
27.9,0,1012.2166666666668,86.125,19.875,24,27.0
27.9,0,1012.3666666666668,68.875,20.0,17,26.9
28.2,0,1012.275,69.125,20.0,34,27.2
28.5,0,1012.225,69.375,20.0,41,27.9
28.4,0,1012.175,69.625,20.0,36,27.8
28.5,0,1012.0208333333334,69.875,20.0,31,27.3
28.0,0,1011.975,70.125,20.0,23,27.2
28.0,0,1011.9208333333332,70.375,20.0,13,27.1
28.2,0,1011.7833333333332,70.625,20.0,31,27.4
28.4,0,1011.7166666666668,70.875,20.0,37,27.8
28.3,0,1011.6208333333334,71.125,20.0,32,27.8
28.5,0,1011.4208333333332,71.375,20.0,30,27.4
28.1,0,1011.3375,71.625,20.0,23,27.0
28.0,0,1011.2666666666668,71.875,20.0,11,27.2
28.2,0,1011.1416666666668,72.125,20.0,27,27.2
28.4,0,1011.1041666666666,72.375,20.0,28,27.5
28.2,0,1011.5125,73.125,20.0,24,27.4
28.5,0,1011.8541666666666,73.375,20.0,24,27.0
27.9,0,1013.3166666666666,73.875,20.0,21,26.9
28.2,0,1013.2291666666666,74.125,20.0,6,27.0
28.3,0,1013.0666666666666,74.375,20.0,18,26.9
28.4,0,1013.0416666666666,74.625,20.0,12,27.0
28.2,0,1012.9541666666668,74.875,20.0,13,27.2
28.4,0,1013.15,75.125,20.0,12,26.5
27.5,0,1013.2791666666668,75.375,20.0,12,26.7
28.2,0,1013.2291666666666,75.625,20.0,358,26.6
32.4,0,1013.0666666666666,75.875,20.0,34,19.9
32.9,0,1012.9708333333332,76.125,20.0,29,20.7
33.1,0,1012.9,76.375,20.0,64,21.1
32.0,0,1012.9291666666668,76.625,20.0,22,18.7
32.9,0,1012.7708333333334,76.875,20.0,20,19.6
34.2,0,1012.7375,77.125,20.0,4,21.6
32.5,0,1012.6416666666668,77.375,20.0,38,15.1
33.2,0,1012.3583333333332,77.625,20.0,33,15.3
32.9,0,1012.25,77.875,20.0,61,15.6
32.3,0,1012.1291666666666,78.125,20.0,24,14.3
33.3,0,1012.1,78.375,20.0,2,14.6
34.7,0,1012.2708333333334,78.625,20.0,357,17.9
32.4,0,1012.1041666666666,78.875,20.0,57,19.2
32.7,0,1011.9,79.125,20.0,61,20.7
32.3,0,1011.7083333333334,79.375,20.0,61,20.7
32.0,0,1011.5791666666668,79.625,20.0,56,17.4
32.8,0,1011.425,79.875,20.0,41,18.0
34.3,0,1011.35,80.125,20.0,42,19.0
24.9,0,1011.4583333333334,80.375,20.0,79,15.4
25.3,0,1011.5708333333332,80.625,20.0,82,16.2
24.7,0,1011.8375,80.875,20.0,77,16.4
24.5,0,1012.8375,81.375,20.0,78,15.9
25.4,0,1012.8541666666666,81.625,20.0,78,15.1
26.7,0,1012.8875,81.875,20.0,77,17.0
24.2,0,1012.9375,82.125,20.0,92,12.6
24.5,0,1012.5708333333332,82.375,20.0,96,12.2
24.2,0,1012.3041666666668,82.625,20.0,88,12.6
24.2,0,1012.2375,82.875,20.0,93,12.4
25.3,0,1012.3166666666666,83.125,20.0,94,13.1
25.8,0,1012.6125,83.375,20.0,80,16.6
25.9,0,1012.925,83.75,20.0,49,14.5
26.4,0,1014.125,84.125,20.0,53,14.4
26.2,0,1014.1375,84.25,20.0,49,12.6
26.0,0,1012.7958333333332,84.875,20.0,46,11.8
27.2,0,1012.9166666666666,85.125,20.0,41,12.9
27.6,0,1012.6625,85.375,20.0,41,17.0
27.0,0,1012.4333333333334,85.625,20.0,39,14.1
27.4,0,1012.3166666666666,85.875,20.0,42,12.9
27.2,0,1012.275,86.125,20.0,44,12.2
26.9,0,1012.2583333333332,86.375,20.0,36,11.4
28.1,0,1012.0666666666666,86.875,20.0,28,12.4
28.6,0,1012.0958333333332,87.125,20.0,32,16.9
27.3,0,1012.0666666666666,87.375,20.0,45,15.2
27.7,0,1011.975,87.625,20.0,46,13.8
27.5,0,1011.9375,87.875,20.0,49,13.5
27.2,0,1011.9,88.125,20.0,37,13.3
28.4,0,1011.9416666666666,88.375,20.0,22,14.0
28.4,3,1011.875,88.625,20.0,27,18.0
28.0,0,1011.2916666666666,73.0,20.125,49,17.3
28.6,0,1011.825,81.0,20.125,47,17.1
28.2,0,1012.7625,83.625,20.125,52,16.7
28.0,0,1013.4583333333334,84.5,20.125,36,15.7
29.2,0,1012.8791666666666,85.0,20.125,18,17.0
29.5,3,1012.3583333333332,86.5,20.125,19,20.1
28.2,0,1012.4,68.875,20.25,48,17.7
28.8,0,1012.3708333333334,69.125,20.25,48,17.2
28.2,0,1012.3333333333334,69.375,20.25,51,16.5
28.4,0,1012.2375,69.625,20.25,37,15.7
29.7,0,1012.1541666666668,69.875,20.25,33,17.1
30.0,3,1012.0791666666668,70.125,20.25,30,21.0
28.3,0,1012.0,70.375,20.25,45,15.4
28.8,0,1011.9416666666666,70.625,20.25,46,15.3
28.2,0,1011.9041666666668,70.875,20.25,47,15.0
28.8,0,1011.7333333333332,71.125,20.25,34,14.8
30.1,3,1011.6291666666666,71.375,20.25,42,16.1
30.5,8,1011.5291666666668,71.625,20.25,42,20.1
28.5,0,1011.3833333333332,71.875,20.25,50,15.1
28.9,0,1011.3166666666666,72.125,20.25,49,15.4
28.2,0,1011.2916666666666,72.375,20.25,49,14.7
29.1,0,1011.2291666666666,72.75,20.25,43,14.3
30.5,3,1011.225,72.875,20.25,53,17.0
30.4,8,1011.4583333333334,73.125,20.25,52,20.5
28.2,0,1012.0333333333332,73.375,20.25,50,14.3
28.4,0,1012.925,73.625,20.25,50,15.4
27.8,0,1013.3541666666666,73.875,20.25,48,13.9
28.9,0,1013.4208333333332,74.125,20.25,46,14.0
30.2,3,1013.2708333333334,74.375,20.25,53,17.4
30.2,0,1013.4166666666666,74.625,20.25,53,20.6
26.7,0,1013.3541666666666,75.125,20.25,49,14.1
27.0,0,1013.4125,75.375,20.25,48,13.8
26.5,0,1013.3625,75.625,20.25,46,12.8
27.4,0,1013.1458333333334,75.875,20.25,42,12.8
28.6,0,1013.1291666666666,76.125,20.25,45,15.6
28.9,3,1013.2125,76.375,20.25,50,19.4
26.7,0,1013.0416666666666,76.625,20.25,43,14.1
27.0,0,1012.9541666666668,76.875,20.25,44,13.7
26.5,0,1012.925,77.125,20.25,43,12.6
27.4,0,1012.8166666666668,77.375,20.25,37,12.4
28.4,0,1012.6333333333332,77.625,20.25,40,15.6
29.0,0,1012.4708333333332,77.875,20.25,48,19.6
26.9,0,1012.475,78.125,20.25,41,13.9
27.0,0,1012.3875,78.375,20.25,44,13.9
26.6,0,1012.4083333333332,78.625,20.25,45,13.8
27.4,0,1012.1208333333334,78.875,20.25,34,12.5
28.6,0,1011.9875,79.125,20.25,41,15.2
29.0,3,1011.9333333333334,79.375,20.25,49,19.3
27.0,0,1011.8416666666668,79.625,20.25,39,13.9
27.1,0,1011.6375,79.875,20.25,43,14.1
26.7,0,1011.55,80.125,20.25,44,13.8
27.6,0,1011.6083333333332,80.375,20.25,33,13.4
28.7,0,1011.8208333333332,80.625,20.25,41,16.3
29.0,0,1011.9416666666666,80.875,20.25,48,19.9
27.0,0,1012.1375,81.125,20.25,33,14.3
27.1,0,1012.525,81.375,20.25,39,13.5
26.6,0,1012.4708333333332,81.625,20.25,42,13.2
27.5,0,1012.7125,82.125,20.25,32,12.7
28.6,3,1013.0416666666666,82.375,20.25,39,16.4
28.6,5,1012.5625,82.625,20.25,47,20.3
27.0,0,1012.3,82.875,20.25,35,15.5
26.9,0,1012.2166666666668,83.125,20.25,34,16.2
26.4,0,1012.225,83.375,20.25,39,15.0
27.4,0,1013.3958333333334,83.875,20.25,29,14.8
28.3,3,1013.9208333333332,84.125,20.25,36,18.3
27.8,3,1013.9041666666668,84.375,20.25,48,21.2
27.2,0,1012.9916666666668,84.875,20.25,19,13.7
27.2,0,1012.6666666666666,85.375,20.25,14,14.3
26.7,0,1012.5375,85.625,20.25,29,14.0
27.6,0,1012.4541666666668,85.875,20.25,8,13.6
28.6,3,1012.5166666666668,86.125,20.25,22,17.8
28.2,8,1012.5,86.375,20.25,40,20.8
28.0,0,1012.275,87.125,20.25,16,11.4
28.1,0,1012.2041666666668,87.375,20.25,13,12.9
27.3,0,1012.1708333333332,87.625,20.25,27,13.2
28.2,0,1012.1416666666668,87.875,20.25,355,11.6
29.8,3,1012.1125,88.125,20.25,13,17.8
28.6,5,1012.0708333333332,88.375,20.25,38,20.8
27.9,0,1011.9791666666666,88.625,20.25,33,16.1
27.8,0,1011.3375,72.875,20.375,39,14.9
26.8,0,1013.3416666666668,74.75,20.375,37,15.3
28.3,3,1012.525,82.0,20.375,28,15.7
29.1,5,1012.2958333333332,83.625,20.375,43,19.9
27.8,5,1013.7958333333332,84.25,20.375,56,22.0
27.5,0,1012.4791666666666,86.75,20.375,18,15.9
27.1,0,1012.5333333333332,68.875,20.5,35,16.2
26.3,0,1012.5041666666666,69.125,20.5,30,15.4
27.7,0,1012.475,69.375,20.5,18,15.1
28.5,3,1012.3875,69.625,20.5,37,18.3
26.7,11,1012.3458333333332,69.875,20.5,55,21.2
28.3,0,1012.2708333333334,70.125,20.5,10,14.7
27.6,0,1012.1875,70.375,20.5,39,16.3
26.9,0,1012.175,70.625,20.5,31,16.1
28.6,3,1012.1125,70.875,20.5,20,15.8
28.6,3,1012.0791666666668,71.125,20.5,39,18.6
27.1,10,1011.9875,71.375,20.5,55,21.7
28.1,0,1011.9041666666668,71.625,20.5,5,13.7
27.5,0,1011.7083333333334,71.875,20.5,23,16.1
26.9,0,1011.6375,72.125,20.5,18,16.6
28.3,3,1011.6,72.375,20.5,13,16.8
27.3,5,1011.5458333333332,72.625,20.5,28,19.5
26.7,15,1011.5541666666668,73.125,20.5,52,22.5
28.1,0,1012.2166666666668,73.375,20.5,360,13.4
27.7,0,1012.775,73.625,20.5,11,14.6
27.1,0,1013.7708333333334,73.875,20.5,6,14.5
28.3,3,1013.5958333333332,74.375,20.5,0,14.9
27.4,5,1013.3666666666668,74.625,20.5,16,19.0
27.2,15,1013.1416666666668,74.875,20.5,40,22.0
28.1,0,1013.1625,75.125,20.5,334,13.9
27.9,0,1013.0916666666668,75.375,20.5,348,14.6
27.4,0,1013.2625,75.75,20.5,350,14.4
28.2,3,1013.2875,75.875,20.5,344,15.2
26.7,10,1013.3208333333332,76.125,20.5,353,19.5
26.7,19,1013.2375,76.375,20.5,13,22.3
27.9,0,1013.0625,76.625,20.5,335,14.1
27.6,0,1012.875,76.875,20.5,347,15.2
27.0,0,1012.9125,77.125,20.5,352,14.3
27.9,8,1012.825,77.375,20.5,347,14.8
26.2,13,1012.75,77.625,20.5,352,19.5
26.8,25,1012.6416666666668,77.875,20.5,8,22.1
28.4,0,1012.4166666666666,78.375,20.5,339,16.3
28.3,0,1012.3708333333334,78.625,20.5,342,16.7
27.3,0,1012.3041666666668,78.875,20.5,352,15.8
27.8,5,1012.1916666666666,79.125,20.5,345,17.2
26.5,13,1012.175,79.375,20.5,344,19.7
27.9,25,1012.1375,79.625,20.5,10,22.1
28.4,0,1011.8041666666668,79.875,20.5,337,16.1
28.1,0,1011.6833333333334,80.125,20.5,331,16.6
27.4,0,1011.7916666666666,80.375,20.5,347,15.1
27.2,5,1012.15,80.625,20.5,332,16.2
26.8,15,1012.3375,80.875,20.5,330,19.2
27.9,28,1012.3791666666666,81.125,20.5,351,21.4
28.9,0,1012.4291666666668,81.375,20.5,298,16.5
28.6,0,1012.4,81.625,20.5,305,18.9
28.0,0,1012.4791666666666,81.875,20.5,322,17.4
27.6,3,1012.4291666666668,82.125,20.5,308,18.5
27.2,20,1012.575,82.625,20.5,300,20.4
28.7,33,1012.5041666666666,82.875,20.5,293,22.6
29.9,0,1012.4125,83.125,20.5,333,17.8
29.3,0,1012.3875,83.375,20.5,350,17.7
29.4,0,1012.2041666666668,83.625,20.5,341,15.9
28.4,8,1012.7375,83.875,20.5,316,19.0
27.2,23,1013.2791666666668,84.125,20.5,324,21.8
29.7,35,1013.3375,84.625,20.5,36,23.2
30.1,0,1012.8416666666668,85.0,20.5,334,15.2
29.5,0,1012.9041666666668,85.375,20.5,338,15.5
29.5,0,1012.7375,85.625,20.5,336,14.5
29.0,8,1012.6583333333332,85.875,20.5,320,18.2
27.4,20,1012.6333333333332,86.125,20.5,328,20.9
29.0,18,1012.5708333333332,86.375,20.5,347,22.1
29.7,0,1012.5291666666668,86.625,20.5,340,15.3
30.2,0,1012.5,87.125,20.5,24,14.8
29.9,0,1012.3833333333332,87.375,20.5,334,14.6
28.9,5,1012.3291666666668,87.625,20.5,276,17.4
26.7,20,1012.2708333333334,87.875,20.5,280,20.8
28.8,20,1012.2416666666668,88.125,20.5,253,21.9
27.8,0,1012.2,88.375,20.5,7,15.8
26.7,0,1012.15,88.625,20.5,37,15.9
27.9,0,1013.675,74.0,20.625,40,15.7
27.0,18,1012.5416666666666,78.125,20.625,45,19.2
24.7,28,1012.8166666666666,82.5,20.625,47,19.8
26.1,28,1013.2208333333332,85.125,20.625,65,21.3
30.1,0,1012.5958333333332,68.875,20.75,30,16.6
29.7,0,1012.575,69.125,20.75,28,16.8
30.2,0,1012.5208333333334,69.375,20.75,30,16.1
29.5,28,1012.5,69.625,20.75,33,22.6
26.7,23,1012.4708333333332,69.875,20.75,41,22.6
28.4,20,1012.3458333333332,70.125,20.75,43,23.8
30.3,0,1012.1708333333332,70.75,20.75,17,15.2
29.4,0,1012.1708333333332,71.0,20.75,21,14.0
30.1,0,1012.0541666666668,71.625,20.75,27,13.4
30.0,28,1011.925,71.875,20.75,23,19.8
26.3,15,1011.8625,72.125,20.75,13,21.9
28.4,18,1011.7333333333332,72.375,20.75,21,23.0
29.4,0,1011.7041666666668,72.625,20.75,42,15.8
28.2,0,1011.6291666666666,73.125,20.75,33,15.1
28.6,0,1012.0833333333334,73.375,20.75,31,14.3
28.7,43,1014.0291666666668,74.0,20.75,10,18.8
25.8,18,1013.6333333333332,74.25,20.75,20,20.9
27.9,20,1013.3333333333334,74.625,20.75,48,22.4
27.5,0,1013.1291666666666,74.875,20.75,53,15.3
26.0,0,1013.0125,75.125,20.75,100,14.4
26.6,0,1012.95,75.375,20.75,27,13.4
27.3,48,1012.9958333333334,75.625,20.75,21,18.9
25.7,15,1013.0,75.875,20.75,105,20.4
26.5,13,1012.9708333333332,76.125,20.75,130,22.2
25.4,0,1012.9375,76.375,20.75,48,12.9
24.4,0,1012.8125,76.625,20.75,91,12.4
26.7,3,1012.7625,76.875,20.75,89,12.1
25.6,30,1012.7625,77.125,20.75,93,17.7
22.4,13,1012.75,77.375,20.75,94,18.5
23.5,10,1012.7375,77.625,20.75,102,20.5
25.4,0,1012.6916666666666,77.875,20.75,352,12.8
23.1,0,1012.5958333333332,78.125,20.75,22,11.7
24.6,3,1012.4958333333334,78.375,20.75,52,12.9
23.1,30,1012.4541666666668,78.625,20.75,74,19.2
21.4,13,1012.3375,78.875,20.75,83,18.6
21.0,10,1012.3625,79.125,20.75,89,19.4
25.9,0,1012.4083333333332,79.375,20.75,358,15.3
24.4,0,1012.3375,79.625,20.75,357,14.7
25.5,28,1012.1541666666668,79.875,20.75,15,15.6
23.3,65,1012.0,80.125,20.75,43,20.5
21.9,70,1012.4083333333332,80.375,20.75,58,20.1
21.4,49,1012.4625,80.625,20.75,77,20.2
29.2,0,1012.5125,80.875,20.75,25,17.7
28.4,0,1012.5125,81.125,20.75,5,14.2
28.4,5,1012.4375,81.375,20.75,12,15.5
27.6,48,1012.3916666666668,81.625,20.75,5,22.4
25.4,55,1012.425,81.875,20.75,357,22.4
25.6,40,1012.4625,82.125,20.75,10,22.6
29.2,0,1012.6625,82.375,20.75,36,18.9
28.6,0,1012.5916666666668,82.625,20.75,12,16.6
28.1,10,1012.5833333333334,83.125,20.75,23,17.4
27.4,70,1012.4583333333334,83.375,20.75,19,22.3
25.1,63,1012.3375,83.625,20.75,15,22.9
25.5,49,1012.4041666666668,83.875,20.75,45,22.9
29.4,0,1012.575,84.125,20.75,39,19.3
28.9,0,1012.7041666666668,84.375,20.75,24,16.6
27.9,18,1013.2958333333332,84.75,20.75,26,17.5
27.4,58,1013.3416666666668,84.875,20.75,36,23.2
25.5,63,1013.0708333333332,85.125,20.75,32,23.3
25.9,55,1012.9583333333334,85.375,20.75,46,23.5
29.7,0,1012.85,85.625,20.75,43,18.3
29.5,0,1012.9541666666668,85.875,20.75,26,15.5
28.2,8,1012.775,86.125,20.75,30,16.0
27.4,43,1012.775,86.375,20.75,41,22.6
26.2,58,1012.7291666666666,86.625,20.75,35,23.3
26.7,35,1012.6708333333332,86.875,20.75,49,23.4
26.9,0,1012.5708333333332,87.125,20.75,47,25.3
26.8,0,1012.5125,87.375,20.75,45,25.4
27.4,8,1012.5166666666668,87.625,20.75,38,25.5
27.0,43,1012.4666666666668,87.875,20.75,39,25.7
27.3,58,1012.35,88.125,20.75,45,25.8
26.8,35,1012.3083333333334,88.375,20.75,53,26.0
26.5,0,1012.2833333333332,88.625,20.75,45,25.4
26.5,0,1012.3541666666666,70.5,20.875,44,25.5
27.1,5,1012.2291666666666,71.375,20.875,38,25.4
26.9,40,1011.7,72.875,20.875,38,25.6
26.8,45,1012.2416666666668,73.5,20.875,45,25.6
26.7,33,1012.9916666666668,73.75,20.875,52,25.9
26.5,3,1012.8166666666666,82.875,20.875,45,25.6
26.4,0,1012.775,86.75,20.875,43,25.6
26.9,63,1012.775,68.875,21.0,38,25.4
26.8,93,1012.7,69.125,21.0,40,25.7
26.6,93,1012.6875,69.375,21.0,48,25.8
26.7,75,1012.6958333333332,69.625,21.0,55,26.0
26.5,0,1012.6208333333334,69.875,21.0,43,25.6
26.4,0,1012.6291666666666,70.375,21.0,41,25.6
26.9,65,1012.7041666666668,70.625,21.0,40,25.4
26.9,95,1012.7916666666666,70.875,21.0,50,26.2
26.7,93,1012.7125,71.125,21.0,53,25.8
26.7,85,1012.4416666666666,71.375,21.0,61,26.1
26.5,0,1012.2875,71.625,21.0,42,25.5
26.5,0,1012.1291666666666,72.125,21.0,41,25.6
27.0,65,1012.1041666666666,72.375,21.0,41,25.2
26.9,95,1011.8708333333334,72.75,21.0,54,26.1
26.8,93,1011.8875,72.875,21.0,57,25.9
26.7,85,1011.9125,73.125,21.0,64,26.2
26.6,0,1012.0083333333332,73.375,21.0,41,25.7
26.5,0,1012.3875,73.625,21.0,41,25.9
27.1,70,1012.6916666666666,73.75,21.0,46,26.1
26.9,100,1013.6875,74.125,21.0,58,26.1
26.9,85,1013.4291666666668,74.375,21.0,60,26.0
26.8,85,1013.2458333333334,74.625,21.0,66,26.3
26.6,0,1013.0791666666668,74.875,21.0,40,25.9
26.4,0,1013.0,75.125,21.0,41,25.9
27.5,80,1012.9041666666668,75.375,21.0,49,26.3
27.0,100,1012.8916666666668,75.625,21.0,62,26.3
27.0,80,1012.925,75.875,21.0,63,26.1
26.9,75,1012.8583333333332,76.125,21.0,68,26.4
26.6,0,1012.8833333333332,76.375,21.0,39,26.0
26.5,0,1012.8625,76.625,21.0,40,26.0
27.2,83,1012.8791666666666,76.875,21.0,52,26.3
27.1,100,1012.7708333333334,77.125,21.0,68,26.5
27.1,80,1012.7916666666666,77.375,21.0,68,26.4
27.0,70,1012.8125,77.625,21.0,69,26.5
26.6,3,1012.8916666666668,77.875,21.0,39,26.0
26.5,0,1012.8583333333332,78.125,21.0,39,26.0
27.0,98,1012.9125,78.375,21.0,55,26.4
27.4,100,1012.9291666666668,78.75,21.0,71,26.5
27.4,75,1012.75,79.125,21.0,70,26.5
27.1,68,1012.7208333333332,79.375,21.0,69,26.5
26.6,0,1012.45,79.625,21.0,38,26.0
26.6,0,1012.3208333333332,79.875,21.0,38,26.0
27.0,95,1012.3583333333332,80.125,21.0,57,26.4
27.5,100,1012.525,80.375,21.0,74,26.5
27.6,73,1012.5916666666668,80.625,21.0,73,26.6
27.2,60,1012.5958333333332,80.875,21.0,68,26.6
26.6,0,1012.6375,81.125,21.0,37,26.0
26.6,0,1012.5875,81.375,21.0,37,25.9
27.5,95,1012.5166666666668,81.625,21.0,59,26.5
27.5,98,1012.5541666666668,81.875,21.0,76,26.5
27.8,73,1012.4875,82.125,21.0,73,26.6
27.2,60,1012.65,82.375,21.0,68,26.6
26.7,0,1012.575,82.625,21.0,36,26.0
26.7,0,1012.625,82.875,21.0,37,26.0
27.5,98,1012.6083333333332,83.125,21.0,64,26.5
