temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
25.8,0,1009.8833333333332,69.125,18.75,27,24.8
26.5,15,1009.775,69.375,18.75,35,24.8
26.7,48,1009.6875,69.625,18.75,44,25.2
26.4,35,1009.6041666666666,69.875,18.75,31,25.0
26.0,21,1009.4625,70.125,18.75,37,25.0
26.0,0,1009.325,70.375,18.75,19,25.0
26.0,0,1009.2375,70.625,18.75,26,25.0
26.8,18,1009.0708333333332,70.875,18.75,37,25.1
26.9,45,1008.95,71.125,18.75,48,25.6
26.6,35,1008.8583333333332,71.375,18.75,33,25.4
26.3,18,1008.7083333333334,71.625,18.75,39,25.2
25.9,0,1008.6166666666668,71.875,18.75,16,24.9
26.0,0,1008.5375,72.125,18.75,26,25.1
26.8,33,1008.4291666666668,72.375,18.75,39,25.1
26.6,60,1008.3625,72.625,18.75,49,25.8
26.6,40,1008.3708333333334,73.0,18.75,34,25.5
26.3,23,1008.475,73.125,18.75,39,25.3
25.8,0,1010.8,73.625,18.75,14,25.0
26.1,0,1010.8416666666668,73.875,18.75,26,25.1
26.8,40,1010.6958333333332,74.125,18.75,40,25.2
26.8,55,1010.4833333333332,74.375,18.75,50,25.5
26.5,45,1010.4458333333332,74.625,18.75,34,25.6
26.2,28,1010.5708333333332,74.875,18.75,39,25.2
25.8,0,1010.3666666666668,75.125,18.75,10,24.8
26.1,0,1010.275,75.375,18.75,25,25.0
26.5,35,1010.7708333333334,75.625,18.75,39,25.2
26.6,65,1010.6916666666666,75.875,18.75,51,25.1
26.5,38,1010.6083333333332,76.125,18.75,31,25.5
26.2,23,1010.4666666666668,76.375,18.75,35,25.1
25.8,0,1010.3875,76.625,18.75,11,24.8
26.0,0,1010.2041666666668,76.875,18.75,25,25.0
26.5,50,1010.0666666666666,77.125,18.75,40,25.5
26.7,63,1009.8458333333332,77.375,18.75,52,25.1
26.7,38,1009.6791666666668,77.625,18.75,33,25.8
26.4,25,1009.6541666666668,77.875,18.75,35,25.2
28.7,0,1009.6958333333332,78.125,18.75,41,27.1
28.4,0,1009.6833333333334,78.375,18.75,47,27.6
28.2,0,1009.675,78.625,18.75,45,27.6
28.1,0,1009.6375,78.875,18.75,26,27.4
28.7,0,1009.2708333333334,79.125,18.75,37,26.2
28.0,0,1009.1416666666668,79.375,18.75,33,25.8
28.8,0,1009.0208333333334,79.625,18.75,41,27.1
28.5,0,1008.925,79.875,18.75,47,27.5
28.2,0,1008.8291666666668,80.125,18.75,45,27.5
28.2,0,1009.1333333333332,80.625,18.75,26,27.2
28.4,0,1009.4,80.875,18.75,37,25.9
28.4,0,1010.1625,81.375,18.75,33,25.4
28.7,0,1010.4875,81.625,18.75,43,26.5
28.4,0,1010.075,81.875,18.75,49,27.1
28.1,0,1010.1125,82.125,18.75,45,27.2
28.0,0,1010.6125,82.375,18.75,27,26.6
27.7,0,1010.5083333333332,83.5,18.75,35,25.6
28.3,0,1010.975,83.75,18.75,31,24.9
28.5,0,1010.5708333333332,84.125,18.75,41,25.8
28.2,0,1010.5458333333332,84.375,18.75,46,26.6
28.1,0,1010.6125,84.875,18.75,43,26.5
27.9,0,1010.5375,85.125,18.75,26,26.1
27.8,0,1010.4708333333332,85.375,18.75,31,25.1
28.0,0,1010.3583333333332,85.625,18.75,28,24.2
28.5,0,1010.3083333333334,85.875,18.75,45,25.5
28.2,0,1010.3125,86.125,18.75,50,26.3
28.2,0,1010.2833333333332,86.375,18.75,48,26.4
27.8,0,1010.3458333333332,86.625,18.75,29,25.6
27.7,0,1010.3375,86.875,18.75,30,24.8
28.0,0,1010.3708333333334,87.125,18.75,24,23.9
28.6,0,1010.375,87.375,18.75,56,25.6
28.5,0,1010.35,87.625,18.75,59,26.4
28.5,0,1010.3791666666666,87.875,18.75,61,26.4
27.9,0,1010.4583333333334,88.125,18.75,38,25.7
28.8,0,1010.475,88.375,18.75,39,24.4
28.2,0,1010.4541666666668,88.625,18.75,21,23.8
32.5,0,1008.6166666666668,73.25,18.875,45,19.7
32.7,0,1010.8666666666668,75.25,18.875,50,19.1
32.4,0,1011.2125,82.625,18.875,51,19.5
31.6,0,1011.4458333333332,82.75,18.875,43,18.9
31.1,0,1012.3583333333332,83.0,18.875,34,18.0
31.8,0,1010.9666666666668,83.375,18.875,31,17.6
31.5,0,1010.925,84.5,18.875,52,22.7
31.4,0,1010.0666666666666,68.875,19.0,57,22.3
31.2,0,1009.9541666666668,69.125,19.0,58,22.5
31.0,0,1009.8916666666668,69.375,19.0,40,21.7
30.5,0,1009.8291666666668,69.625,19.0,32,20.5
31.4,0,1009.6958333333332,69.875,19.0,31,20.3
31.4,0,1009.5541666666668,70.125,19.0,52,22.6
31.4,0,1009.4625,70.375,19.0,57,22.2
31.2,0,1009.2541666666666,70.625,19.0,58,22.4
30.9,0,1009.1666666666666,70.875,19.0,40,21.6
30.4,0,1009.0666666666666,71.125,19.0,32,20.5
31.4,0,1008.875,71.375,19.0,31,20.3
30.7,0,1008.7916666666666,71.625,19.0,51,22.6
30.7,0,1008.7166666666668,71.875,19.0,53,21.6
30.5,0,1008.575,72.125,19.0,54,21.6
30.3,0,1008.5083333333332,72.375,19.0,41,21.2
29.8,0,1008.4666666666668,72.625,19.0,31,20.2
30.9,0,1008.4916666666668,73.125,19.0,32,20.5
30.0,0,1011.1416666666668,73.625,19.0,36,22.1
30.1,0,1010.9916666666668,73.875,19.0,38,22.0
29.9,0,1011.1458333333334,74.125,19.0,39,22.0
29.7,0,1011.3708333333334,74.375,19.0,33,21.6
28.9,0,1011.125,74.625,19.0,26,20.0
30.2,0,1011.025,74.875,19.0,22,20.1
28.6,0,1010.8916666666668,75.375,19.0,34,25.2
28.7,0,1010.7375,75.625,19.0,33,25.5
28.4,0,1010.55,75.875,19.0,33,25.3
28.0,0,1010.425,76.125,19.0,34,24.8
27.5,0,1010.2333333333332,76.375,19.0,29,23.2
27.9,0,1010.0208333333334,76.625,19.0,29,23.3
28.5,0,1009.925,76.875,19.0,31,25.8
28.5,0,1009.8833333333332,77.125,19.0,31,26.0
28.2,0,1009.8375,77.375,19.0,31,25.8
28.0,0,1009.6791666666668,77.625,19.0,33,25.4
27.1,0,1009.7333333333332,77.875,19.0,29,24.1
27.5,0,1009.6458333333334,78.125,19.0,28,24.4
28.3,0,1009.5791666666668,78.375,19.0,30,25.9
28.2,0,1009.4625,78.625,19.0,31,26.1
28.1,0,1009.3708333333334,78.875,19.0,30,26.1
28.0,0,1009.175,79.125,19.0,33,25.4
27.8,0,1009.4,79.375,19.0,29,24.1
27.2,0,1009.25,79.625,19.0,28,24.5
28.1,0,1009.025,79.875,19.0,30,25.5
28.2,0,1009.1583333333332,80.125,19.0,30,25.8
28.3,0,1009.2333333333332,80.375,19.0,31,26.0
28.1,0,1009.4,80.625,19.0,38,25.2
27.5,0,1009.5125,80.875,19.0,29,24.1
27.2,0,1009.8791666666666,81.125,19.0,25,24.0
28.8,0,1009.9916666666668,81.375,19.0,37,24.0
28.8,0,1010.6166666666668,81.625,19.0,33,24.2
29.0,0,1010.8791666666666,81.875,19.0,41,24.4
28.4,0,1010.8541666666666,82.125,19.0,41,23.5
28.0,0,1010.8666666666668,82.375,19.0,29,22.5
27.5,0,1011.0333333333332,82.625,19.0,21,22.6
31.6,0,1011.3291666666668,83.375,19.0,49,19.7
31.4,0,1012.5291666666668,84.375,19.0,46,18.9
31.2,0,1010.9833333333332,84.625,19.0,51,19.1
30.2,0,1010.75,85.125,19.0,46,18.7
30.1,0,1010.6708333333332,85.375,19.0,38,17.8
31.7,0,1010.6291666666666,85.625,19.0,32,18.2
30.9,0,1010.5458333333332,85.875,19.0,43,14.7
30.8,0,1010.5208333333334,86.125,19.0,40,14.1
31.5,0,1010.4625,86.375,19.0,50,13.8
30.6,0,1010.45,86.625,19.0,44,13.3
30.0,0,1010.4708333333332,86.875,19.0,31,12.8
31.8,0,1010.475,87.125,19.0,30,13.7
31.4,0,1010.5291666666668,87.375,19.0,72,13.8
31.7,0,1010.525,87.625,19.0,77,13.2
31.3,0,1010.5541666666668,87.875,19.0,82,13.2
30.7,0,1010.55,88.125,19.0,77,11.8
31.4,0,1010.525,88.375,19.0,75,10.7
32.0,0,1010.5541666666668,88.625,19.0,57,13.2
30.4,0,1008.4708333333332,72.875,19.125,70,13.5
30.6,0,1009.8708333333334,80.875,19.125,75,12.0
30.3,0,1011.4083333333332,82.75,19.125,79,11.4
29.5,0,1011.8916666666668,83.25,19.125,74,10.9
30.1,0,1011.3916666666668,83.5,19.125,68,10.9
30.8,0,1010.675,83.75,19.125,53,13.0
29.3,0,1012.2875,84.125,19.125,86,14.1
29.4,0,1011.0666666666666,84.75,19.125,90,13.5
28.9,0,1010.1125,68.875,19.25,86,13.5
28.1,0,1010.0333333333332,69.125,19.25,87,12.5
29.0,0,1009.9666666666668,69.375,19.25,94,12.3
30.8,0,1009.8666666666668,69.625,19.25,87,14.2
24.4,0,1009.8041666666668,69.875,19.25,83,13.7
24.4,0,1009.7,70.125,19.25,83,13.4
23.8,0,1009.5291666666668,70.375,19.25,77,13.6
23.1,0,1009.45,70.625,19.25,79,12.5
23.7,0,1009.3166666666666,70.875,19.25,97,11.8
25.6,0,1009.15,71.125,19.25,108,14.0
26.5,0,1009.0583333333334,71.375,19.25,45,16.3
26.6,0,1008.95,71.625,19.25,47,15.2
26.0,0,1008.8,71.875,19.25,52,16.4
25.2,0,1008.725,72.125,19.25,48,13.4
25.5,0,1008.6708333333332,72.375,19.25,55,13.7
27.2,0,1008.5625,72.625,19.25,50,14.8
28.0,0,1008.5958333333332,72.875,19.25,37,16.5
27.9,0,1008.5916666666668,73.125,19.25,38,15.8
27.4,0,1008.725,73.375,19.25,50,16.5
26.8,0,1011.5041666666666,73.875,19.25,35,15.3
26.8,0,1011.4791666666666,74.125,19.25,39,14.5
28.2,0,1011.1041666666666,74.625,19.25,36,17.2
29.0,0,1011.1333333333332,74.875,19.25,52,14.9
28.9,0,1010.875,75.125,19.25,59,14.4
28.3,0,1010.7791666666668,75.375,19.25,70,17.1
27.9,0,1010.6625,75.625,19.25,39,16.1
27.7,0,1010.4625,75.875,19.25,38,12.6
29.1,0,1010.3833333333332,76.125,19.25,30,14.8
29.4,0,1010.2416666666668,76.375,19.25,66,12.5
29.4,0,1010.1583333333332,76.625,19.25,74,13.1
28.9,0,1009.9833333333332,76.875,19.25,80,14.5
28.5,0,1010.0083333333332,77.125,19.25,54,16.3
28.4,0,1010.0083333333332,77.375,19.25,59,15.9
29.7,0,1010.2333333333332,77.625,19.25,48,17.3
29.6,0,1010.1333333333332,77.875,19.25,73,12.0
29.5,0,1010.1166666666668,78.125,19.25,78,12.9
28.9,0,1010.1291666666666,78.375,19.25,81,14.0
28.6,0,1009.7958333333332,78.625,19.25,61,15.9
28.5,0,1009.8666666666668,78.875,19.25,72,14.8
29.9,0,1010.0708333333332,79.125,19.25,59,17.2
29.6,0,1009.5833333333334,79.375,19.25,97,13.2
29.5,0,1009.3375,79.625,19.25,95,14.8
28.8,0,1009.1041666666666,79.875,19.25,91,14.3
28.6,0,1009.2708333333334,80.125,19.25,73,14.8
28.6,0,1009.2208333333332,80.375,19.25,81,14.0
29.9,0,1009.2958333333332,80.625,19.25,72,17.0
29.7,0,1010.9,81.125,19.25,92,12.4
29.6,0,1010.6916666666666,81.375,19.25,91,13.1
28.8,0,1010.9375,81.625,19.25,90,12.7
28.7,0,1010.8916666666668,81.875,19.25,71,12.9
28.8,0,1010.9791666666666,82.125,19.25,74,13.8
29.9,0,1010.9833333333332,82.375,19.25,60,17.6
29.3,0,1011.1125,82.625,19.25,81,14.0
29.1,0,1011.5708333333332,82.875,19.25,89,15.3
28.4,0,1012.2041666666668,83.125,19.25,83,15.7
28.3,0,1011.2916666666666,84.625,19.25,48,16.1
28.7,0,1011.1791666666668,84.875,19.25,43,15.2
29.8,0,1010.8875,85.375,19.25,20,17.2
29.0,0,1010.8208333333332,85.625,19.25,111,12.6
29.1,0,1010.75,85.875,19.25,117,13.6
28.3,0,1010.6625,86.125,19.25,115,14.2
28.4,0,1010.675,86.375,19.25,80,15.3
28.9,0,1010.65,86.625,19.25,93,11.9
29.4,0,1010.6583333333332,86.875,19.25,51,16.2
28.9,0,1010.65,87.125,19.25,102,13.6
29.0,0,1010.6416666666668,87.375,19.25,111,13.7
28.3,0,1010.6458333333334,87.625,19.25,103,14.8
28.4,0,1010.6916666666666,87.875,19.25,82,14.8
29.1,0,1010.6875,88.125,19.25,69,15.9
29.6,0,1010.6833333333334,88.375,19.25,29,16.6
29.1,0,1010.7,88.625,19.25,93,13.2
29.1,0,1008.8291666666668,73.5,19.375,97,13.7
28.6,0,1011.65,74.0,19.375,88,14.5
28.6,0,1011.3208333333332,74.5,19.375,79,14.7
29.2,0,1010.3458333333332,78.25,19.375,55,14.4
29.6,3,1011.3833333333332,83.375,19.375,29,17.2
29.0,0,1012.525,84.25,19.375,81,13.4
29.1,0,1011.1625,85.0,19.375,79,14.4
28.2,0,1010.2375,68.875,19.5,77,12.7
28.3,0,1010.1708333333332,69.125,19.5,80,12.2
29.1,0,1010.0916666666668,69.375,19.5,67,14.0
29.4,3,1009.9916666666668,69.625,19.5,64,18.2
29.1,0,1009.9291666666668,69.875,19.5,79,14.1
29.2,0,1009.8,70.125,19.5,73,14.8
28.1,0,1009.7125,70.375,19.5,73,13.4
28.2,0,1009.6166666666668,70.625,19.5,75,12.5
29.1,0,1009.425,70.875,19.5,66,14.4
29.7,5,1009.2625,71.125,19.5,64,18.3
29.0,0,1009.175,71.375,19.5,76,14.8
29.2,0,1009.0125,71.625,19.5,67,15.0
28.0,0,1008.9208333333332,71.875,19.5,68,13.7
28.0,0,1008.8625,72.125,19.5,67,12.7
29.0,0,1008.7333333333332,72.375,19.5,60,14.0
29.2,3,1008.675,72.875,19.5,61,18.5
28.6,0,1008.9375,73.125,19.5,52,13.9
28.9,0,1009.125,73.375,19.5,46,14.4
27.7,0,1011.6,74.0,19.5,49,13.3
27.7,0,1011.5,74.375,19.5,45,13.1
28.8,0,1011.1833333333334,74.625,19.5,43,15.0
28.3,8,1010.9625,74.875,19.5,50,18.7
28.5,0,1010.7958333333332,75.125,19.5,48,12.7
28.8,0,1010.6916666666666,75.375,19.5,47,12.9
27.7,0,1010.6833333333334,75.625,19.5,39,12.7
27.6,0,1010.6208333333334,75.875,19.5,40,12.1
28.9,0,1010.6708333333332,76.125,19.5,34,13.7
27.8,5,1010.4208333333332,76.375,19.5,40,18.1
28.9,0,1010.3083333333334,76.625,19.5,51,11.0
29.1,0,1010.2333333333332,76.875,19.5,49,12.6
28.0,0,1010.2833333333332,77.125,19.5,45,13.6
28.0,0,1010.2541666666666,77.375,19.5,45,13.3
29.6,0,1010.3125,77.625,19.5,44,16.0
29.1,5,1010.2375,77.875,19.5,49,19.6
28.7,0,1010.2458333333334,78.125,19.5,44,11.4
28.9,0,1010.25,78.625,19.5,46,11.6
27.8,0,1010.3666666666668,78.875,19.5,45,12.4
27.8,0,1010.2583333333332,79.125,19.5,40,12.9
29.4,0,1009.925,79.375,19.5,41,14.2
29.3,5,1009.6041666666666,79.625,19.5,49,18.9
28.4,0,1009.2708333333334,79.875,19.5,33,13.4
28.3,0,1009.2333333333332,80.125,19.5,33,14.3
27.2,0,1009.3708333333334,80.375,19.5,34,12.7
27.3,0,1009.4708333333332,80.625,19.5,27,12.9
28.9,0,1011.2333333333332,81.125,19.5,27,14.5
28.8,10,1010.975,81.375,19.5,39,18.9
28.8,0,1011.0833333333334,81.625,19.5,40,15.8
28.8,0,1011.1875,81.875,19.5,35,15.2
27.6,0,1011.4291666666668,82.125,19.5,34,14.9
27.9,0,1011.3291666666668,82.375,19.5,29,14.3
29.5,0,1011.55,82.5,19.5,30,16.4
28.1,6,1012.1875,83.125,19.5,37,20.2
28.5,0,1011.35,83.625,19.5,33,15.4
28.5,0,1011.3458333333332,83.875,19.5,27,14.7
27.4,0,1012.3916666666668,84.125,19.5,24,14.2
27.5,0,1012.3458333333332,84.375,19.5,25,13.5
29.2,0,1011.4416666666666,84.625,19.5,24,15.8
27.4,10,1011.2875,84.875,19.5,29,19.4
28.7,0,1011.0958333333332,85.625,19.5,36,16.2
28.7,0,1011.0625,85.875,19.5,27,15.7
27.6,0,1010.8833333333332,86.125,19.5,19,12.9
27.8,0,1010.8083333333334,86.375,19.5,22,13.1
29.4,0,1010.8041666666668,86.625,19.5,20,15.2
27.6,8,1010.7791666666668,86.875,19.5,27,19.1
29.0,0,1010.8125,87.125,19.5,48,12.9
28.7,0,1010.8125,87.375,19.5,26,12.6
27.8,0,1010.825,87.625,19.5,26,12.3
28.3,0,1010.7958333333332,87.875,19.5,28,12.1
30.3,0,1010.7416666666668,88.125,19.5,19,15.7
28.4,10,1010.7666666666668,88.375,19.5,33,19.7
29.3,0,1010.8125,88.625,19.5,55,14.1
29.3,0,1008.7041666666668,72.75,19.625,34,15.2
28.5,0,1009.55,73.5,19.625,31,15.5
28.9,0,1010.1666666666666,80.75,19.625,39,14.5
31.2,3,1010.7958333333332,82.75,19.625,37,17.5
28.8,16,1011.2333333333332,85.375,19.625,41,21.8
28.6,0,1010.3333333333334,68.875,19.75,66,13.5
28.8,0,1010.2666666666668,69.125,19.75,64,13.8
27.8,0,1010.1625,69.375,19.75,53,14.0
28.4,0,1010.0833333333334,69.625,19.75,56,13.9
30.4,3,1010.0291666666668,69.875,19.75,62,18.0
28.2,15,1009.9166666666666,70.125,19.75,58,21.6
27.9,0,1009.8333333333334,70.375,19.75,54,12.1
27.7,0,1009.75,70.625,19.75,56,11.6
26.7,0,1009.5791666666668,70.875,19.75,45,13.3
27.4,0,1009.475,71.125,19.75,48,13.7
29.3,3,1009.3791666666666,71.375,19.75,55,17.5
27.3,23,1009.2416666666668,71.625,19.75,49,20.9
28.0,0,1009.1458333333334,71.875,19.75,64,13.7
27.7,0,1009.0708333333332,72.125,19.75,62,13.6
26.8,0,1008.9416666666666,72.375,19.75,49,12.8
27.7,0,1008.9875,72.875,19.75,51,13.6
29.4,3,1008.9458333333332,73.125,19.75,53,17.9
27.7,15,1010.975,73.625,19.75,51,21.3
27.9,0,1011.3791666666666,74.125,19.75,54,13.8
27.6,0,1011.25,74.375,19.75,50,13.1
26.8,0,1011.0791666666668,74.625,19.75,39,12.8
27.8,0,1010.8958333333334,74.875,19.75,42,12.8
29.6,5,1010.8125,75.125,19.75,45,17.1
26.9,20,1010.9625,75.625,19.75,45,21.2
27.9,0,1010.8333333333334,75.875,19.75,58,12.4
27.5,0,1010.7625,76.125,19.75,51,12.1
26.9,0,1010.6875,76.375,19.75,43,12.4
27.9,0,1010.5791666666668,76.625,19.75,44,12.7
29.5,5,1010.6708333333332,76.875,19.75,51,17.2
27.1,15,1010.6291666666668,77.125,19.75,48,21.1
27.9,0,1010.525,77.375,19.75,58,12.7
27.5,0,1010.3041666666668,77.875,19.75,49,11.3
26.9,0,1010.4333333333334,78.125,19.75,43,12.2
27.9,0,1010.3,78.375,19.75,43,13.2
28.9,8,1010.1166666666668,78.625,19.75,57,18.3
26.8,13,1010.225,78.875,19.75,50,21.5
28.2,0,1010.1125,79.125,19.75,78,10.1
27.7,0,1009.9,79.375,19.75,60,12.0
27.3,0,1009.6833333333334,79.625,19.75,49,13.4
28.1,0,1009.4583333333334,79.875,19.75,48,14.4
29.2,8,1009.4333333333334,80.125,19.75,62,19.6
27.0,13,1009.7625,80.375,19.75,58,21.8
27.8,0,1009.8333333333334,80.625,19.75,73,9.6
27.2,0,1010.5583333333334,80.875,19.75,63,10.8
26.6,0,1011.1125,81.125,19.75,52,12.7
27.5,0,1011.125,81.375,19.75,50,15.0
28.6,8,1011.2291666666666,81.625,19.75,65,19.4
26.2,20,1011.3625,81.875,19.75,56,21.1
27.1,0,1011.5583333333334,82.125,19.75,90,15.4
26.7,0,1010.8791666666666,82.625,19.75,70,13.8
26.0,0,1010.6541666666668,82.875,19.75,60,15.4
26.9,0,1011.775,83.375,19.75,60,15.2
27.9,8,1011.6583333333332,83.625,19.75,96,19.7
25.1,10,1011.9416666666666,83.875,19.75,78,20.7
27.8,0,1011.8708333333334,84.375,19.75,48,10.9
27.5,0,1011.7125,84.625,19.75,33,11.6
26.9,0,1011.7208333333332,84.875,19.75,42,14.0
27.6,0,1011.4666666666668,85.125,19.75,41,14.5
28.6,8,1011.2791666666668,85.625,19.75,87,19.6
25.9,10,1011.1458333333334,86.375,19.75,70,21.3
26.0,0,1011.0916666666668,86.625,19.75,45,14.8
25.5,0,1010.975,86.875,19.75,51,13.7
25.0,0,1010.9416666666666,87.125,19.75,48,14.5
25.9,5,1010.95,87.375,19.75,52,14.7
26.4,10,1010.9333333333334,87.625,19.75,82,19.1
24.1,19,1010.9583333333334,87.875,19.75,75,19.9
27.7,0,1010.9208333333332,88.125,19.75,14,12.6
27.3,0,1010.9375,88.375,19.75,26,12.8
26.7,0,1010.9166666666666,88.625,19.75,27,14.4
27.6,0,1009.0208333333334,72.75,19.875,35,16.5
27.7,13,1009.6083333333336,73.25,19.875,59,21.1
26.2,15,1011.3708333333334,73.625,19.875,51,21.5
28.0,0,1011.45,73.75,19.875,3,15.8
27.7,0,1011.1916666666666,75.375,19.875,16,15.3
27.1,0,1010.6083333333332,77.5,19.875,21,16.1
27.5,0,1011.2708333333334,82.375,19.875,32,17.0
26.9,13,1010.9125,83.125,19.875,52,21.4
26.5,15,1013.2583333333332,84.125,19.875,51,21.7
28.3,0,1011.3458333333332,85.75,19.875,0,15.0
28.1,0,1011.2958333333332,86.125,19.875,8,14.6
27.2,0,1010.4916666666668,68.875,20.0,25,13.8
27.5,3,1010.375,69.125,20.0,40,16.3
27.1,15,1010.3041666666668,69.375,20.0,54,21.9
27.5,23,1010.2541666666666,69.625,20.0,58,22.1
28.3,0,1010.1166666666668,69.875,20.0,67,13.4
28.1,0,1010.0666666666666,70.125,20.0,56,12.8
27.6,0,1010.0208333333334,70.375,20.0,67,13.9
27.2,5,1009.8625,70.625,20.0,61,18.0
27.3,15,1009.7875,70.875,20.0,63,21.6
27.5,26,1009.7125,71.125,20.0,69,22.1
28.4,0,1009.5333333333332,71.375,20.0,135,15.0
28.3,0,1009.4416666666666,71.625,20.0,109,14.0
27.7,0,1009.3708333333334,71.875,20.0,92,14.4
26.6,5,1009.2333333333332,72.125,20.0,82,17.3
26.9,18,1009.1791666666668,72.375,20.0,78,21.7
27.4,30,1009.6458333333334,73.125,20.0,82,22.4
28.0,0,1010.0041666666666,73.375,20.0,58,13.3
28.3,0,1011.4833333333332,73.875,20.0,62,12.1
28.2,0,1011.3625,74.125,20.0,72,12.8
26.6,5,1011.2625,74.375,20.0,94,16.7
26.2,18,1011.275,74.625,20.0,109,21.1
26.4,30,1011.1458333333334,74.875,20.0,109,21.8
25.2,0,1011.1583333333332,75.125,20.0,20,13.4
24.7,0,1011.45,75.375,20.0,29,13.7
24.2,0,1011.3583333333332,75.625,20.0,42,13.6
22.4,10,1011.2708333333334,75.875,20.0,50,16.7
22.4,30,1011.1166666666668,76.125,20.0,77,18.3
22.2,35,1011.05,76.375,20.0,90,18.3
27.0,0,1011.0708333333332,76.625,20.0,7,16.0
26.6,0,1010.8958333333334,76.875,20.0,23,16.7
26.0,0,1010.8333333333334,77.125,20.0,46,15.9
24.1,10,1010.7833333333332,77.375,20.0,57,19.2
24.3,23,1010.4625,77.625,20.0,91,20.5
24.1,28,1010.4,77.875,20.0,103,20.3
28.2,0,1010.3208333333332,78.125,20.0,305,14.9
27.9,0,1010.2791666666668,78.375,20.0,319,15.2
27.4,0,1010.4958333333334,78.625,20.0,12,15.2
25.3,8,1010.3041666666668,78.875,20.0,358,19.6
25.2,23,1010.0916666666668,79.125,20.0,97,21.6
25.7,25,1009.9625,79.375,20.0,107,21.8
28.0,0,1009.8583333333332,79.625,20.0,303,14.7
27.6,0,1009.7416666666668,79.875,20.0,307,14.7
27.6,0,1009.6958333333332,80.125,20.0,57,14.7
25.4,18,1009.8875,80.375,20.0,25,20.5
25.9,15,1010.0416666666666,80.625,20.0,79,21.7
25.3,28,1010.35,80.875,20.0,97,21.4
27.7,0,1011.45,81.375,20.0,19,15.4
27.5,0,1011.4916666666668,81.625,20.0,17,15.4
27.9,0,1011.4833333333332,81.875,20.0,42,15.0
25.4,20,1011.5375,82.125,20.0,33,20.6
25.7,23,1011.1833333333334,82.375,20.0,55,21.7
25.3,28,1010.8708333333334,82.625,20.0,68,21.4
27.6,0,1010.8041666666668,82.875,20.0,26,17.5
27.5,0,1010.9,83.125,20.0,35,17.5
27.1,3,1011.2625,83.375,20.0,44,17.8
25.1,23,1011.6333333333332,83.75,20.0,44,22.0
25.3,20,1012.9291666666668,84.125,20.0,54,22.4
24.8,34,1013.0,84.25,20.0,60,21.7
28.5,0,1011.8083333333334,84.875,20.0,16,17.6
28.7,0,1011.9458333333332,85.125,20.0,20,17.7
28.2,0,1011.7291666666666,85.375,20.0,37,17.9
26.5,13,1011.5125,85.625,20.0,34,22.1
26.0,15,1011.4,85.875,20.0,38,22.6
25.6,24,1011.3625,86.125,20.0,43,22.1
28.2,0,1011.3708333333334,86.375,20.0,15,16.5
28.4,0,1011.1666666666666,86.875,20.0,20,16.7
27.6,3,1011.2,87.125,20.0,35,17.3
26.3,18,1011.1916666666666,87.375,20.0,35,21.9
25.5,15,1011.1166666666668,87.625,20.0,34,22.4
24.8,25,1011.0833333333334,87.875,20.0,39,21.9
27.8,0,1011.0708333333332,88.125,20.0,22,16.7
28.0,0,1011.1,88.375,20.0,25,17.1
27.2,3,1011.0625,88.625,20.0,32,17.0
26.0,15,1009.3833333333332,73.0,20.125,29,21.9
25.2,13,1010.3583333333332,81.0,20.125,27,22.0
24.7,23,1011.4625,83.625,20.125,30,21.4
27.0,0,1012.3875,84.5,20.125,18,17.1
27.0,0,1011.8958333333334,85.0,20.125,19,17.6
26.4,8,1011.4625,86.5,20.125,25,18.9
25.3,18,1010.5375,68.875,20.25,25,23.0
25.1,13,1010.4833333333332,69.125,20.25,23,22.6
24.3,25,1010.4375,69.375,20.25,26,21.9
25.4,0,1010.3166666666666,69.625,20.25,24,24.4
25.3,0,1010.2291666666666,69.875,20.25,27,24.0
26.0,8,1010.1833333333334,70.125,20.25,29,23.9
26.0,18,1010.0666666666666,70.375,20.25,29,24.0
25.5,13,1009.9916666666668,70.625,20.25,23,24.0
25.2,25,1009.9375,70.875,20.25,31,24.0
25.5,0,1009.7916666666666,71.125,20.25,20,24.5
25.5,0,1009.7083333333334,71.375,20.25,26,24.4
26.2,13,1009.6083333333332,71.625,20.25,31,24.3
26.4,23,1009.475,71.875,20.25,36,24.7
25.9,23,1009.4125,72.125,20.25,25,24.5
25.5,18,1009.3666666666668,72.375,20.25,34,24.5
25.5,0,1009.325,72.75,20.25,16,24.5
25.5,0,1009.3375,72.875,20.25,25,24.5
26.4,15,1009.5333333333332,73.125,20.25,30,24.4
26.5,28,1010.1583333333332,73.375,20.25,37,24.9
26.0,30,1011.175,73.625,20.25,24,24.5
25.6,23,1011.5875,73.875,20.25,33,24.5
25.5,0,1011.6708333333332,74.125,20.25,12,24.5
26.0,0,1011.4666666666668,74.375,20.25,23,24.6
26.5,25,1011.5791666666668,74.625,20.25,33,24.5
26.5,45,1011.425,75.125,20.25,41,25.1
26.0,35,1011.6041666666666,75.375,20.25,24,24.8
25.7,18,1011.5208333333334,75.625,20.25,33,24.6
26.1,0,1011.2791666666668,75.875,20.25,10,24.6
26.1,0,1011.3166666666666,76.125,20.25,23,24.9
26.5,25,1011.4333333333334,76.375,20.25,37,24.9
26.5,43,1011.2,76.625,20.25,44,25.2
26.2,43,1011.1041666666666,76.875,20.25,25,25.1
